medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
8.7291401076374,-28.1628022791656,8.27215920493657,24.8720478479798,2.57272055091462,16.6247320687902,0,0,0,0,0,0
8.73017425726378,-28.4933990569329,8.46477268944126,25.8516239016758,2.63322620735852,16.6893421188386,0,0,0,0,0,0
8.7333346459476,-28.8340661789043,8.65912102575922,26.8291389950712,2.69385614882935,16.7565086273207,0,0,0,0,0,0
8.71388604263143,-29.1202498985263,8.83519497251347,27.8069019178922,2.75760764852815,16.8161139017093,0,0,0,0,0,0
8.7253098485673,-29.4230717427552,9.00602661937196,28.7810259073405,2.82524514037951,16.8903671551654,0,0,0,0,0,0
8.74046558245261,-29.7168316558153,9.19428193711723,29.7564689053781,2.8899519867333,16.969181904734,0,0,0,0,0,0
8.74755913420155,-29.9892680487856,9.37580798792379,30.7291763135085,2.96050268379344,17.063218518884,0,0,0,0,0,0
8.77101957808368,-30.3006745390675,9.56933449031892,31.7021720594007,3.03848313181081,17.1668375765822,0,0,0,0,0,0
8.77637655122248,-30.5725312670396,9.75699419437587,32.6742346122464,3.12123439009153,17.2705306281857,0,0,0,0,0,0
8.80312591006045,-30.8511002334772,9.94897997687245,33.6459244040554,3.21216910524477,17.4005525529925,0,0,0,0,0,0
8.81656046107586,-31.1205551679018,10.1277799136313,34.6175902518322,3.30794460541775,17.5341087064574,0,0,0,0,0,0
8.83113463145891,-31.3680247015516,10.3136904420118,35.5877868158507,3.40527536694034,17.6763668636848,0,0,0,0,0,0
8.84497542252298,-31.5892791681673,10.4852049511601,36.5578492002458,3.50534369431306,17.7917311649501,0,0,0,0,0,0
8.85770081739509,-31.8357515669782,10.6627490719814,37.5296863681134,3.61077178535182,17.9478844410035,0,0,0,0,0,0
8.89000994436399,-32.1149108342478,10.8625068295406,38.5005106547166,3.72234364921043,18.1347173522139,0,0,0,0,0,0
8.91268407802617,-32.3452550801227,11.0573725997431,39.4724230022355,3.83739135986402,18.2770397631143,0,0,0,0,0,0
8.91609709333222,-32.6102902831452,11.2563523827199,40.4427494657852,3.95268175066782,18.4070350433301,0,0,0,0,0,0
8.90867892758833,-32.8690747449392,11.44278303702,41.4186750563551,4.06893233652725,18.5076099442047,0,0,0,0,0,0
8.89936029435422,-33.1031996625552,11.6262450051593,42.3924411693267,4.1912017830656,18.6264768058911,0,0,0,0,0,0
8.90383906971586,-33.3761722336336,11.8173223613758,43.3626992334844,4.3217994359727,18.79636764896,0,0,0,0,0,0
8.89234048735508,-33.6047868823514,11.9962084058529,44.3329575009296,4.44412240608723,18.920697183198,0,0,0,0,0,0
8.87487577184493,-33.8205835626731,12.1887780811013,45.3069722312037,4.56282057973631,19.0303060949379,0,0,0,0,0,0
8.88253805694332,-33.9751767836926,12.3878846098204,46.2813029086623,4.68720108996089,19.1337557769277,0,0,0,0,0,0
8.87623211841266,-34.1493242390077,12.5934821582946,47.2546646857477,4.81089555487975,19.23868872032,0,0,0,0,0,0
8.82996092092815,-34.3383465924602,12.8056686892968,48.2328918188047,4.93091323624857,19.3003136783815,0,0,0,0,0,0
8.79460834944938,-34.5314430516517,13.0144903003719,49.2104325427006,5.05165585383582,19.3551371984996,0,0,0,0,0,0
8.72854601180352,-34.741041643142,13.2293861015963,50.1924255470383,5.17237405652021,19.3770715085175,0,0,0,0,0,0
8.64456167163153,-34.9393660884903,13.4414876018246,51.1757311149392,5.28422831759779,19.353609156312,0,0,0,0,0,0
8.56527822639534,-35.1365699601197,13.652000822818,52.1586816934304,5.38990665826402,19.3333478520242,0,0,0,0,0,0
8.47178331999025,-35.3485662260142,13.8628322080857,53.1417037262634,5.49583815405022,19.3119927391394,0,0,0,0,0,0
8.35279526591348,-35.5345405724734,14.0691486562465,54.1271863422496,5.59221274180081,19.2721776995553,0,0,0,0,0,0
8.24767281437905,-35.7329876695012,14.2793050511569,55.1141612122062,5.68764209001324,19.2247189007258,0,0,0,0,0,0
8.12777942771411,-35.8986604929631,14.5023340662761,56.1000542974345,5.77326961069605,19.1549569054259,0,0,0,0,0,0
7.98647081904128,-36.0735758498823,14.7354948147246,57.0856970027599,5.86652339670406,19.0481227949135,0,0,0,0,0,0
7.84275380841724,-36.2657229323232,14.9801331531069,58.0747599568382,5.97426676962236,18.9570731004248,0,0,0,0,0,0
7.68383784084241,-36.4200922716546,15.2256590661085,59.063501931477,6.07055000195798,18.8447507794362,0,0,0,0,0,0
7.51856193558933,-36.611218575904,15.4787380406192,60.0550239578284,6.16288974105567,18.7103858384594,0,0,0,0,0,0
7.32561269969933,-36.8031051785226,15.7455609348653,61.0487949180752,6.24939594405499,18.5599783816274,0,0,0,0,0,0
7.13740811263505,-36.997271461054,16.0253754073864,62.0429750705842,6.3270614057427,18.4011741362541,0,0,0,0,0,0
6.93867392815617,-37.216182932368,16.3184368764498,63.0367004048991,6.4001599532214,18.2393966708106,0,0,0,0,0,0
6.75033634025496,-37.4229426527312,16.6203352596918,64.0322426127766,6.47144575399874,18.0548881032746,0,0,0,0,0,0
6.57723692833296,-37.6508780085283,16.9390205394758,65.0282833305971,6.56397106053606,17.9207468351736,0,0,0,0,0,0
6.38863667177278,-37.8875676313686,17.2751778890323,66.0238623639172,6.662059993653,17.7516421740532,0,0,0,0,0,0
6.21085026771997,-38.1110567808482,17.6235083646684,67.0184365503815,6.75985345875167,17.5797142719428,0,0,0,0,0,0
6.03300812266856,-38.29559941765,17.9735096038031,68.0151851912553,6.85549110129317,17.4094740700913,0,0,0,0,0,0
5.84872926152493,-38.5003484095658,18.3317285680103,69.0101709306335,6.95717736671968,17.2158720066902,0,0,0,0,0,0
5.64706537304131,-38.6719760321337,18.6972089839816,70.0073748052583,7.04943825638434,17.0159683350694,0,0,0,0,0,0
5.46351933742878,-38.8798695329202,19.0809346004587,71.0040854820835,7.15130764029401,16.8260432762977,0,0,0,0,0,0
5.24945492956031,-39.0868717983224,19.4823399436819,72.0047595615823,7.25449814645449,16.6070823353883,0,0,0,0,0,0
5.02708168081988,-39.2741757296639,19.8935685380593,73.0052394702734,7.3510195455332,16.3669458773177,0,0,0,0,0,0
4.79782169826388,-39.485045373695,20.3293725254435,74.0058146467327,7.44720334995839,16.1193875979159,0,0,0,0,0,0
4.54975622025113,-39.6820206701181,20.7953106540553,75.0083435919841,7.54829116850052,15.84409156401,0,0,0,0,0,0
4.27595563990839,-39.8680008715731,21.3138817085148,76.0110995411734,7.64270780152965,15.5091125341527,0,0,0,0,0,0
3.99007762995011,-40.0871730923233,21.9037587386902,77.0134004732158,7.73293062045974,15.1238655558262,0,0,0,0,0,0
3.67478952487454,-40.3549332933718,22.5615707814151,78.0185956835975,7.8110832846248,14.726523718068,0,0,0,0,0,0
3.30860901604699,-40.5840357532171,23.2804693650137,79.023679632745,7.84896907766631,14.2769157708897,0,0,0,0,0,0
2.95286392209996,-40.7709031858593,24.0175393228799,80.0294788379198,7.88759576783423,13.8330643198536,0,0,0,0,0,0
2.59412665218547,-40.9797823211465,24.738306730523,81.0366253194861,7.93179812547324,13.3871108478499,0,0,0,0,0,0
2.27843681191404,-41.1369058471025,25.439194605119,82.0438016886785,7.98274235605435,12.9930751083989,0,0,0,0,0,0
1.92620928946215,-41.3138715489443,26.1365133499532,83.0536413221426,8.02782848323949,12.5554067839763,0,0,0,0,0,0
1.59732254250944,-41.4592188629206,26.826198988912,84.0619869440251,8.08010428240692,12.1760796980356,0,0,0,0,0,0
1.30049396770378,-41.5861028863973,27.5373611029015,85.0711917663314,8.14187653072431,11.8055283404341,0,0,0,0,0,0
0.949508692019705,-41.7037035831672,28.2061535936562,86.0809036947072,8.18449173201287,11.3645761256683,0,0,0,0,0,0
0.632709769658428,-41.8080879409726,28.8500712275782,87.0913285086524,8.23437433118443,10.9936596765992,0,0,0,0,0,0
0.332369344833262,-41.895472135392,29.4432173931847,87.9931980268955,8.28669522909878,10.6533245472273,0,0,0,0,0,0
