medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
-2.47952790863315,6.56412700321648,-0.94958015056338,43.3626992334844,-0.512230294317592,-5.68656299951975,0,0,0,0,0,0
-2.47376277708411,6.5575137327034,-0.94350055336092,44.3329575009296,-0.525510629327498,-5.7540381668219,0,0,0,0,0,0
-2.47008096181491,6.54205945687504,-0.940070883342271,45.3069722312037,-0.536672734240495,-5.81932455047943,0,0,0,0,0,0
-2.45868223596338,6.53845925891611,-0.933948385185634,46.2813029086623,-0.545112935282442,-5.86776750126534,0,0,0,0,0,0
-2.45885522189137,6.55097495118974,-0.929659557668611,47.2546646857477,-0.553805092139143,-5.9133856535327,0,0,0,0,0,0
-2.48347243458429,6.55623745382568,-0.922111204805725,48.2328918188047,-0.567789447157593,-5.99495823461009,0,0,0,0,0,0
-2.50379221611419,6.5934899069852,-0.924644039807568,49.2104325427006,-0.582890342703833,-6.06525575112751,0,0,0,0,0,0
-2.54113810330626,6.62188710270025,-0.919211533070433,50.1924255470383,-0.604253225959551,-6.15988069219174,0,0,0,0,0,0
-2.58804408607496,6.66502074845438,-0.91196085125106,51.1757311149392,-0.629666219964226,-6.26910617206635,0,0,0,0,0,0
-2.61819483117421,6.71333483296418,-0.905295532530026,52.1586816934304,-0.656793412276784,-6.3761753207849,0,0,0,0,0,0
-2.66385380907145,6.75572157620789,-0.909860374521799,53.1417037262634,-0.681678074741122,-6.49229482369877,0,0,0,0,0,0
-2.71825995607401,6.80002289202271,-0.912726254665712,54.1271863422496,-0.709460573510691,-6.59719507752673,0,0,0,0,0,0
-2.75520147898062,6.84828048455265,-0.908898837918963,55.1141612122062,-0.736142249013928,-6.71011319151324,0,0,0,0,0,0
-2.79366574514888,6.89199768033626,-0.906802730201086,56.1000542974345,-0.759900144652101,-6.82023122338696,0,0,0,0,0,0
-2.82942480514685,6.93087870883241,-0.904108466500315,57.0856970027599,-0.782905864822975,-6.9052389761802,0,0,0,0,0,0
-2.86465896630091,6.97550393918894,-0.900333338908164,58.0747599568382,-0.804022314356352,-7.0054958608494,0,0,0,0,0,0
-2.90065875766371,7.02100957224235,-0.894283514269189,59.063501931477,-0.829838794389821,-7.10609994452394,0,0,0,0,0,0
-2.9356480701674,7.05989025195912,-0.897395484393272,60.0550239578284,-0.855790379035803,-7.20573651282891,0,0,0,0,0,0
-2.9991360861693,7.08732476861633,-0.896806430614907,61.0487949180752,-0.885022633564684,-7.31821591600459,0,0,0,0,0,0
-3.04150008373067,7.14667963190867,-0.895405249812084,62.0429750705842,-0.920120607364921,-7.41674109069429,0,0,0,0,0,0
-3.09294760529047,7.20870008721187,-0.894472145441805,63.0367004048991,-0.956046689767559,-7.52608985348913,0,0,0,0,0,0
-3.12269273091693,7.23181119765369,-0.888961369542043,64.0322426127766,-0.988332337472882,-7.63657861915526,0,0,0,0,0,0
-3.16547475094895,7.26172142109746,-0.890815831288704,65.0282833305971,-1.02027587859594,-7.72111345345387,0,0,0,0,0,0
-3.20888832464572,7.29716109057022,-0.892026945715577,66.0238623639172,-1.04843195516859,-7.79360595150596,0,0,0,0,0,0
-3.24314359483163,7.30746306440101,-0.887512953049567,67.0184365503815,-1.07722710584641,-7.85535491478432,0,0,0,0,0,0
-3.25905829557729,7.34397918283242,-0.889601812339817,68.0151851912553,-1.10697619256506,-7.90669952932112,0,0,0,0,0,0
-3.28657497299498,7.33906664463416,-0.883699568947616,69.0101709306335,-1.13054087333278,-7.97097424997806,0,0,0,0,0,0
-3.31519052804638,7.33363496968579,-0.883236851452589,70.0073748052583,-1.15931620861368,-8.01145653203909,0,0,0,0,0,0
-3.31912477188361,7.31079725100073,-0.880250447490047,71.0040854820835,-1.18280859135483,-8.03259348432691,0,0,0,0,0,0
-3.34000947051912,7.28007649429396,-0.876472089941078,72.0047595615823,-1.20366467650464,-8.05355394178716,0,0,0,0,0,0
-3.33919612960339,7.274116997775,-0.877611851212578,73.0052394702734,-1.23077938633342,-8.04981092660588,0,0,0,0,0,0
-3.34299408448934,7.27524775113096,-0.878029247651581,74.0058146467327,-1.25273544097926,-8.05999842512113,0,0,0,0,0,0
-3.34687325628469,7.24444424957445,-0.875371949065546,75.0083435919841,-1.27234410219168,-8.07371197991289,0,0,0,0,0,0
-3.34129158270431,7.23275893830365,-0.872639229690686,76.0110995411734,-1.28880790045345,-8.07621934113277,0,0,0,0,0,0
-3.33160186972551,7.18516671043484,-0.866441787154221,77.0134004732158,-1.29939110077067,-8.07702525187552,0,0,0,0,0,0
-3.32901495031321,7.12464095819122,-0.86022321106319,78.0185956835975,-1.31519734458065,-8.07733308197023,0,0,0,0,0,0
-3.31054206558816,7.10690830255125,-0.862097534144555,79.023679632745,-1.33139562608894,-8.06580617399631,0,0,0,0,0,0
-3.30554585535592,7.05871304000549,-0.851252853712884,80.0294788379198,-1.34043964570601,-8.06043392712858,0,0,0,0,0,0
-3.294450940285,6.98936358137937,-0.840308833949456,81.0366253194861,-1.34707966079634,-8.03984497666088,0,0,0,0,0,0
-3.26437616447618,6.95743706989716,-0.838842295036997,82.0438016886785,-1.3540040462306,-8.00585614117939,0,0,0,0,0,0
-3.26959776833798,6.87700483568236,-0.824384023596503,83.0536413221426,-1.35945965318332,-7.98435977271329,0,0,0,0,0,0
-3.25750986412836,6.85232710484481,-0.825199903075497,84.0619869440251,-1.36472079107076,-7.9358188983628,0,0,0,0,0,0
-3.22477495733883,6.80718624724617,-0.817814245349346,85.0711917663314,-1.36279915191145,-7.89520241285452,0,0,0,0,0,0
-3.21749242505886,6.74313423727301,-0.805042063292342,86.0809036947072,-1.35711852149133,-7.86681026191503,0,0,0,0,0,0
-3.20155752902462,6.70412243306286,-0.796918992099547,87.0913285086524,-1.35067722332009,-7.81672472755178,0,0,0,0,0,0
-3.1961249333268,6.65749568448526,-0.788003686537992,87.9931980268955,-1.34083098639515,-7.77503215782722,0,0,0,0,0,0
